2024-06-15 14:06:34 - #----------Config info----------#
2024-06-15 14:06:34 - f: <_io.TextIOWrapper name='./parsed_args.txt' mode='r' encoding='UTF-8'>,
2024-06-15 14:06:34 - parsed_args: {'network': 'KANUSeg', 'datasets': 'BUSI'},
2024-06-15 14:06:34 - line: datasets=BUSI
,
2024-06-15 14:06:34 - key: datasets,
2024-06-15 14:06:34 - value: BUSI,
2024-06-15 14:06:34 - network: KANUSeg,
2024-06-15 14:06:34 - datasets: BUSI,
2024-06-15 14:06:34 - model_config: {'num_classes': 1, 'input_channels': 3, 'EMBED_DIM': 96, 'depths': [2, 2, 2, 2], 'depths_decoder': [2, 2, 2, 1], 'drop_path_rate': 0.2, 'load_ckpt_path': './pretrained_ckpt/vmamba_small_e238_ema.pth'},
2024-06-15 14:06:34 - data_path: ./data/BUSI/,
2024-06-15 14:06:34 - criterion: BceDiceLoss(
  (bce): BCELoss(
    (bceloss): BCELoss()
  )
  (dice): DiceLoss()
),
2024-06-15 14:06:34 - pretrained_path: ./pre_trained/,
2024-06-15 14:06:34 - num_classes: 1,
2024-06-15 14:06:34 - input_size_h: 224,
2024-06-15 14:06:34 - input_size_w: 224,
2024-06-15 14:06:34 - input_channels: 3,
2024-06-15 14:06:34 - distributed: False,
2024-06-15 14:06:34 - local_rank: -1,
2024-06-15 14:06:34 - num_workers: 0,
2024-06-15 14:06:34 - seed: 42,
2024-06-15 14:06:34 - world_size: None,
2024-06-15 14:06:34 - rank: None,
2024-06-15 14:06:34 - amp: False,
2024-06-15 14:06:34 - gpu_id: 0,
2024-06-15 14:06:34 - batch_size: 1,
2024-06-15 14:06:34 - epochs: 300,
2024-06-15 14:06:34 - work_dir: output/KANUSeg_BUSI_/,
2024-06-15 14:06:34 - print_interval: 20,
2024-06-15 14:06:34 - val_interval: 30,
2024-06-15 14:06:34 - save_interval: 10,
2024-06-15 14:06:34 - threshold: 0.5,
2024-06-15 14:06:34 - train_transformer: Compose(
    <utils.myNormalize object at 0x77520306dcd0>
    <utils.myToTensor object at 0x775203a7a4d0>
    <utils.myRandomHorizontalFlip object at 0x775203074a50>
    <utils.myRandomVerticalFlip object at 0x775202f05210>
    <utils.myRandomRotation object at 0x775202f05290>
    <utils.myResize object at 0x77520350eb90>
),
2024-06-15 14:06:34 - test_transformer: Compose(
    <utils.myNormalize object at 0x775202f052d0>
    <utils.myToTensor object at 0x775202f05310>
    <utils.myResize object at 0x775202f05350>
),
2024-06-15 14:06:34 - opt: AdamW,
2024-06-15 14:06:34 - lr: 0.001,
2024-06-15 14:06:34 - betas: (0.9, 0.999),
2024-06-15 14:06:34 - eps: 1e-08,
2024-06-15 14:06:34 - weight_decay: 0.01,
2024-06-15 14:06:34 - amsgrad: False,
2024-06-15 14:06:34 - sch: CosineAnnealingLR,
2024-06-15 14:06:34 - T_max: 50,
2024-06-15 14:06:34 - eta_min: 1e-05,
2024-06-15 14:06:34 - last_epoch: -1,
2024-06-15 14:06:37 - flops: 0.185450496, params: 0.132081, Total params: : 7.9930
2024-06-15 19:05:28 - train: epoch 89, iter:460, loss: 0.4358, lr: 0.0008658394705735981
2024-06-15 19:05:36 - train: epoch 89, iter:480, loss: 0.4430, lr: 0.0008658394705735981
2024-06-15 19:05:43 - train: epoch 89, iter:500, loss: 0.4477, lr: 0.0008658394705735981
2024-06-15 19:05:58 - val epoch: 89, loss: 1.1048, miou: 0.18780301970113977, f1_or_dsc: 0.31621913160044407, accuracy: 0.9199231014521193,                 specificity: 0.9955418973603563, sensitivity: 0.19582022763384027
2024-06-15 19:05:59 - train: epoch 90, iter:0, loss: 0.0761, lr: 0.0008864040551740152
2024-06-15 19:06:07 - train: epoch 90, iter:20, loss: 0.3844, lr: 0.0008864040551740152
2024-06-15 19:06:14 - train: epoch 90, iter:40, loss: 0.3149, lr: 0.0008864040551740152
2024-06-15 19:06:21 - train: epoch 90, iter:60, loss: 0.3792, lr: 0.0008864040551740152
2024-06-15 19:06:29 - train: epoch 90, iter:80, loss: 0.3712, lr: 0.0008864040551740152
2024-06-15 19:06:36 - train: epoch 90, iter:100, loss: 0.3955, lr: 0.0008864040551740152
2024-06-15 19:06:43 - train: epoch 90, iter:120, loss: 0.4022, lr: 0.0008864040551740152
2024-06-15 19:06:51 - train: epoch 90, iter:140, loss: 0.4230, lr: 0.0008864040551740152
2024-06-15 19:06:58 - train: epoch 90, iter:160, loss: 0.4323, lr: 0.0008864040551740152
2024-06-15 19:07:05 - train: epoch 90, iter:180, loss: 0.4491, lr: 0.0008864040551740152
2024-06-15 19:07:13 - train: epoch 90, iter:200, loss: 0.4449, lr: 0.0008864040551740152
2024-06-15 19:07:20 - train: epoch 90, iter:220, loss: 0.4462, lr: 0.0008864040551740152
2024-06-15 19:07:28 - train: epoch 90, iter:240, loss: 0.4358, lr: 0.0008864040551740152
2024-06-15 19:07:35 - train: epoch 90, iter:260, loss: 0.4312, lr: 0.0008864040551740152
2024-06-15 19:07:42 - train: epoch 90, iter:280, loss: 0.4232, lr: 0.0008864040551740152
2024-06-15 19:07:50 - train: epoch 90, iter:300, loss: 0.4266, lr: 0.0008864040551740152
2024-06-15 19:07:57 - train: epoch 90, iter:320, loss: 0.4385, lr: 0.0008864040551740152
2024-06-15 19:08:04 - train: epoch 90, iter:340, loss: 0.4421, lr: 0.0008864040551740152
2024-06-15 19:08:12 - train: epoch 90, iter:360, loss: 0.4426, lr: 0.0008864040551740152
2024-06-15 19:08:19 - train: epoch 90, iter:380, loss: 0.4519, lr: 0.0008864040551740152
2024-06-15 19:08:26 - train: epoch 90, iter:400, loss: 0.4525, lr: 0.0008864040551740152
2024-06-15 19:08:34 - train: epoch 90, iter:420, loss: 0.4556, lr: 0.0008864040551740152
2024-06-15 19:08:41 - train: epoch 90, iter:440, loss: 0.4571, lr: 0.0008864040551740152
2024-06-15 19:08:48 - train: epoch 90, iter:460, loss: 0.4599, lr: 0.0008864040551740152
2024-06-15 19:08:56 - train: epoch 90, iter:480, loss: 0.4542, lr: 0.0008864040551740152
2024-06-15 19:09:03 - train: epoch 90, iter:500, loss: 0.4537, lr: 0.0008864040551740152
2024-06-15 19:09:18 - val epoch: 90, loss: 1.0384, miou: 0.20649906351357525, f1_or_dsc: 0.3423111873990307, accuracy: 0.920111975078493,                 specificity: 0.9932391933763397, sensitivity: 0.21986769999027206
2024-06-15 19:09:19 - train: epoch 91, iter:0, loss: 0.2006, lr: 0.0009054634122155985
2024-06-15 19:09:26 - train: epoch 91, iter:20, loss: 0.3788, lr: 0.0009054634122155985
2024-06-15 19:09:34 - train: epoch 91, iter:40, loss: 0.4696, lr: 0.0009054634122155985
2024-06-15 19:09:41 - train: epoch 91, iter:60, loss: 0.4939, lr: 0.0009054634122155985
2024-06-15 19:09:48 - train: epoch 91, iter:80, loss: 0.4665, lr: 0.0009054634122155985
2024-06-15 19:09:56 - train: epoch 91, iter:100, loss: 0.4693, lr: 0.0009054634122155985
2024-06-15 19:10:03 - train: epoch 91, iter:120, loss: 0.4601, lr: 0.0009054634122155985
2024-06-15 19:10:10 - train: epoch 91, iter:140, loss: 0.4620, lr: 0.0009054634122155985
2024-06-15 19:10:18 - train: epoch 91, iter:160, loss: 0.4286, lr: 0.0009054634122155985
2024-06-15 19:10:25 - train: epoch 91, iter:180, loss: 0.4366, lr: 0.0009054634122155985
2024-06-15 19:10:33 - train: epoch 91, iter:200, loss: 0.4652, lr: 0.0009054634122155985
2024-06-15 19:10:40 - train: epoch 91, iter:220, loss: 0.4771, lr: 0.0009054634122155985
2024-06-15 19:10:47 - train: epoch 91, iter:240, loss: 0.4861, lr: 0.0009054634122155985
2024-06-15 19:10:55 - train: epoch 91, iter:260, loss: 0.4840, lr: 0.0009054634122155985
2024-06-15 19:11:02 - train: epoch 91, iter:280, loss: 0.4754, lr: 0.0009054634122155985
2024-06-15 19:11:10 - train: epoch 91, iter:300, loss: 0.4733, lr: 0.0009054634122155985
2024-06-15 19:11:17 - train: epoch 91, iter:320, loss: 0.4668, lr: 0.0009054634122155985
2024-06-15 19:11:24 - train: epoch 91, iter:340, loss: 0.4626, lr: 0.0009054634122155985
2024-06-15 19:11:32 - train: epoch 91, iter:360, loss: 0.4593, lr: 0.0009054634122155985
2024-06-15 19:11:39 - train: epoch 91, iter:380, loss: 0.4575, lr: 0.0009054634122155985
2024-06-15 19:11:46 - train: epoch 91, iter:400, loss: 0.4493, lr: 0.0009054634122155985
2024-06-15 19:11:54 - train: epoch 91, iter:420, loss: 0.4442, lr: 0.0009054634122155985
2024-06-15 19:12:01 - train: epoch 91, iter:440, loss: 0.4464, lr: 0.0009054634122155985
2024-06-15 19:12:08 - train: epoch 91, iter:460, loss: 0.4459, lr: 0.0009054634122155985
2024-06-15 19:12:16 - train: epoch 91, iter:480, loss: 0.4472, lr: 0.0009054634122155985
2024-06-15 19:12:23 - train: epoch 91, iter:500, loss: 0.4409, lr: 0.0009054634122155985
2024-06-15 19:12:38 - val epoch: 91, loss: 1.1599, miou: 0.2054797476861986, f1_or_dsc: 0.34090949778392715, accuracy: 0.9209830626962323,                 specificity: 0.994592709232827, sensitivity: 0.21611919971464705
2024-06-15 19:12:39 - train: epoch 92, iter:0, loss: 0.2022, lr: 0.0009229423231234969
2024-06-15 19:12:46 - train: epoch 92, iter:20, loss: 0.2940, lr: 0.0009229423231234969
2024-06-15 19:12:54 - train: epoch 92, iter:40, loss: 0.3582, lr: 0.0009229423231234969
2024-06-15 19:13:01 - train: epoch 92, iter:60, loss: 0.3892, lr: 0.0009229423231234969
2024-06-15 19:13:08 - train: epoch 92, iter:80, loss: 0.4419, lr: 0.0009229423231234969
2024-06-15 19:13:16 - train: epoch 92, iter:100, loss: 0.4301, lr: 0.0009229423231234969
2024-06-15 19:13:23 - train: epoch 92, iter:120, loss: 0.4411, lr: 0.0009229423231234969
2024-06-15 19:13:30 - train: epoch 92, iter:140, loss: 0.4454, lr: 0.0009229423231234969
2024-06-15 19:13:38 - train: epoch 92, iter:160, loss: 0.4177, lr: 0.0009229423231234969
2024-06-15 19:13:45 - train: epoch 92, iter:180, loss: 0.4092, lr: 0.0009229423231234969
2024-06-15 19:13:53 - train: epoch 92, iter:200, loss: 0.4078, lr: 0.0009229423231234969
2024-06-15 19:14:00 - train: epoch 92, iter:220, loss: 0.4161, lr: 0.0009229423231234969
2024-06-15 19:14:07 - train: epoch 92, iter:240, loss: 0.4201, lr: 0.0009229423231234969
2024-06-15 19:14:15 - train: epoch 92, iter:260, loss: 0.4221, lr: 0.0009229423231234969
2024-06-15 19:14:22 - train: epoch 92, iter:280, loss: 0.4200, lr: 0.0009229423231234969
2024-06-15 19:14:30 - train: epoch 92, iter:300, loss: 0.4162, lr: 0.0009229423231234969
2024-06-15 19:14:37 - train: epoch 92, iter:320, loss: 0.4198, lr: 0.0009229423231234969
2024-06-15 19:14:44 - train: epoch 92, iter:340, loss: 0.4174, lr: 0.0009229423231234969
2024-06-15 19:14:52 - train: epoch 92, iter:360, loss: 0.4167, lr: 0.0009229423231234969
2024-06-15 19:14:59 - train: epoch 92, iter:380, loss: 0.4145, lr: 0.0009229423231234969
2024-06-15 19:15:07 - train: epoch 92, iter:400, loss: 0.4091, lr: 0.0009229423231234969
2024-06-15 19:15:14 - train: epoch 92, iter:420, loss: 0.4050, lr: 0.0009229423231234969
2024-06-15 19:15:21 - train: epoch 92, iter:440, loss: 0.4099, lr: 0.0009229423231234969
2024-06-15 19:15:29 - train: epoch 92, iter:460, loss: 0.4071, lr: 0.0009229423231234969
2024-06-15 19:15:36 - train: epoch 92, iter:480, loss: 0.4137, lr: 0.0009229423231234969
2024-06-15 19:15:44 - train: epoch 92, iter:500, loss: 0.4161, lr: 0.0009229423231234969
2024-06-15 19:15:58 - val epoch: 92, loss: 0.9590, miou: 0.2424036383965671, f1_or_dsc: 0.3902172062364702, accuracy: 0.923132113422292,                 specificity: 0.9923722930529453, sensitivity: 0.26010895294918773
2024-06-15 19:15:59 - train: epoch 93, iter:0, loss: 0.0672, lr: 0.0009387718066217117
2024-06-15 19:16:06 - train: epoch 93, iter:20, loss: 0.3116, lr: 0.0009387718066217117
2024-06-15 19:16:13 - train: epoch 93, iter:40, loss: 0.3893, lr: 0.0009387718066217117
2024-06-15 19:16:21 - train: epoch 93, iter:60, loss: 0.3906, lr: 0.0009387718066217117
2024-06-15 19:16:28 - train: epoch 93, iter:80, loss: 0.3657, lr: 0.0009387718066217117
2024-06-15 19:16:36 - train: epoch 93, iter:100, loss: 0.3446, lr: 0.0009387718066217117
2024-06-15 19:16:44 - train: epoch 93, iter:120, loss: 0.3509, lr: 0.0009387718066217117
2024-06-15 19:16:51 - train: epoch 93, iter:140, loss: 0.3533, lr: 0.0009387718066217117
2024-06-15 19:16:58 - train: epoch 93, iter:160, loss: 0.3592, lr: 0.0009387718066217117
2024-06-15 19:17:05 - train: epoch 93, iter:180, loss: 0.3676, lr: 0.0009387718066217117
2024-06-15 19:17:13 - train: epoch 93, iter:200, loss: 0.3768, lr: 0.0009387718066217117
2024-06-15 19:17:20 - train: epoch 93, iter:220, loss: 0.3784, lr: 0.0009387718066217117
2024-06-15 19:17:28 - train: epoch 93, iter:240, loss: 0.3743, lr: 0.0009387718066217117
2024-06-15 19:17:35 - train: epoch 93, iter:260, loss: 0.3733, lr: 0.0009387718066217117
2024-06-15 19:17:43 - train: epoch 93, iter:280, loss: 0.3750, lr: 0.0009387718066217117
2024-06-15 19:17:50 - train: epoch 93, iter:300, loss: 0.3816, lr: 0.0009387718066217117
2024-06-15 19:17:57 - train: epoch 93, iter:320, loss: 0.3837, lr: 0.0009387718066217117
2024-06-15 19:18:05 - train: epoch 93, iter:340, loss: 0.3759, lr: 0.0009387718066217117
2024-06-15 19:18:12 - train: epoch 93, iter:360, loss: 0.3744, lr: 0.0009387718066217117
2024-06-15 19:18:19 - train: epoch 93, iter:380, loss: 0.3796, lr: 0.0009387718066217117
2024-06-15 19:18:27 - train: epoch 93, iter:400, loss: 0.3867, lr: 0.0009387718066217117
2024-06-15 19:18:34 - train: epoch 93, iter:420, loss: 0.3924, lr: 0.0009387718066217117
2024-06-15 19:18:41 - train: epoch 93, iter:440, loss: 0.3922, lr: 0.0009387718066217117
2024-06-15 19:18:49 - train: epoch 93, iter:460, loss: 0.3998, lr: 0.0009387718066217117
2024-06-15 19:18:56 - train: epoch 93, iter:480, loss: 0.4031, lr: 0.0009387718066217117
2024-06-15 19:19:03 - train: epoch 93, iter:500, loss: 0.4090, lr: 0.0009387718066217117
2024-06-15 19:19:18 - val epoch: 93, loss: 1.0543, miou: 0.18149610854182105, f1_or_dsc: 0.307230988286233, accuracy: 0.9197409733124019,                 specificity: 0.9961351822691793, sensitivity: 0.18821297707448362
2024-06-15 19:19:19 - train: epoch 94, iter:0, loss: 1.1122, lr: 0.000952889390970679
2024-06-15 19:19:26 - train: epoch 94, iter:20, loss: 0.4611, lr: 0.000952889390970679
2024-06-15 19:19:34 - train: epoch 94, iter:40, loss: 0.3916, lr: 0.000952889390970679
2024-06-15 19:19:41 - train: epoch 94, iter:60, loss: 0.4134, lr: 0.000952889390970679
2024-06-15 19:19:49 - train: epoch 94, iter:80, loss: 0.4208, lr: 0.000952889390970679
2024-06-15 19:19:56 - train: epoch 94, iter:100, loss: 0.3982, lr: 0.000952889390970679
2024-06-15 19:20:04 - train: epoch 94, iter:120, loss: 0.3893, lr: 0.000952889390970679
2024-06-15 19:20:11 - train: epoch 94, iter:140, loss: 0.4000, lr: 0.000952889390970679
2024-06-15 19:20:18 - train: epoch 94, iter:160, loss: 0.4182, lr: 0.000952889390970679
2024-06-15 19:20:26 - train: epoch 94, iter:180, loss: 0.4197, lr: 0.000952889390970679
2024-06-15 19:20:33 - train: epoch 94, iter:200, loss: 0.4247, lr: 0.000952889390970679
2024-06-15 19:20:40 - train: epoch 94, iter:220, loss: 0.4282, lr: 0.000952889390970679
2024-06-15 19:20:48 - train: epoch 94, iter:240, loss: 0.4177, lr: 0.000952889390970679
2024-06-15 19:20:55 - train: epoch 94, iter:260, loss: 0.4150, lr: 0.000952889390970679
2024-06-15 19:21:02 - train: epoch 94, iter:280, loss: 0.4100, lr: 0.000952889390970679
2024-06-15 19:21:10 - train: epoch 94, iter:300, loss: 0.4073, lr: 0.000952889390970679
2024-06-15 19:21:17 - train: epoch 94, iter:320, loss: 0.4146, lr: 0.000952889390970679
2024-06-15 19:21:24 - train: epoch 94, iter:340, loss: 0.4121, lr: 0.000952889390970679
2024-06-15 19:21:32 - train: epoch 94, iter:360, loss: 0.4049, lr: 0.000952889390970679
2024-06-15 19:21:39 - train: epoch 94, iter:380, loss: 0.4054, lr: 0.000952889390970679
2024-06-15 19:21:46 - train: epoch 94, iter:400, loss: 0.4076, lr: 0.000952889390970679
2024-06-15 19:21:54 - train: epoch 94, iter:420, loss: 0.4098, lr: 0.000952889390970679
2024-06-15 19:22:01 - train: epoch 94, iter:440, loss: 0.4062, lr: 0.000952889390970679
2024-06-15 19:22:09 - train: epoch 94, iter:460, loss: 0.4099, lr: 0.000952889390970679
2024-06-15 19:22:16 - train: epoch 94, iter:480, loss: 0.4149, lr: 0.000952889390970679
2024-06-15 19:22:23 - train: epoch 94, iter:500, loss: 0.4104, lr: 0.000952889390970679
2024-06-15 19:22:38 - val epoch: 94, loss: 1.0785, miou: 0.16886112387449753, f1_or_dsc: 0.28893274046922346, accuracy: 0.9162523302590266,                 specificity: 0.9931457306852237, sensitivity: 0.17994422646648725
2024-06-15 19:22:39 - train: epoch 95, iter:0, loss: 0.1129, lr: 0.0009652393605146838
2024-06-15 19:22:46 - train: epoch 95, iter:20, loss: 0.5131, lr: 0.0009652393605146838
2024-06-15 19:22:54 - train: epoch 95, iter:40, loss: 0.4258, lr: 0.0009652393605146838
2024-06-15 19:23:01 - train: epoch 95, iter:60, loss: 0.4135, lr: 0.0009652393605146838
2024-06-15 19:23:09 - train: epoch 95, iter:80, loss: 0.4180, lr: 0.0009652393605146838
2024-06-15 19:23:16 - train: epoch 95, iter:100, loss: 0.4493, lr: 0.0009652393605146838
2024-06-15 19:23:23 - train: epoch 95, iter:120, loss: 0.4594, lr: 0.0009652393605146838
2024-06-15 19:23:31 - train: epoch 95, iter:140, loss: 0.4595, lr: 0.0009652393605146838
2024-06-15 19:23:38 - train: epoch 95, iter:160, loss: 0.4635, lr: 0.0009652393605146838
2024-06-15 19:23:46 - train: epoch 95, iter:180, loss: 0.4599, lr: 0.0009652393605146838
2024-06-15 19:23:53 - train: epoch 95, iter:200, loss: 0.4648, lr: 0.0009652393605146838
2024-06-15 19:24:01 - train: epoch 95, iter:220, loss: 0.4653, lr: 0.0009652393605146838
2024-06-15 19:24:08 - train: epoch 95, iter:240, loss: 0.4531, lr: 0.0009652393605146838
2024-06-15 19:24:15 - train: epoch 95, iter:260, loss: 0.4543, lr: 0.0009652393605146838
2024-06-15 19:24:23 - train: epoch 95, iter:280, loss: 0.4511, lr: 0.0009652393605146838
2024-06-15 19:24:31 - train: epoch 95, iter:300, loss: 0.4603, lr: 0.0009652393605146838
2024-06-15 19:24:38 - train: epoch 95, iter:320, loss: 0.4616, lr: 0.0009652393605146838
2024-06-15 19:24:46 - train: epoch 95, iter:340, loss: 0.4617, lr: 0.0009652393605146838
2024-06-15 19:24:53 - train: epoch 95, iter:360, loss: 0.4546, lr: 0.0009652393605146838
2024-06-15 19:25:01 - train: epoch 95, iter:380, loss: 0.4522, lr: 0.0009652393605146838
2024-06-15 19:25:08 - train: epoch 95, iter:400, loss: 0.4567, lr: 0.0009652393605146838
2024-06-15 19:25:15 - train: epoch 95, iter:420, loss: 0.4535, lr: 0.0009652393605146838
2024-06-15 19:25:23 - train: epoch 95, iter:440, loss: 0.4458, lr: 0.0009652393605146838
2024-06-15 19:25:30 - train: epoch 95, iter:460, loss: 0.4553, lr: 0.0009652393605146838
2024-06-15 19:25:37 - train: epoch 95, iter:480, loss: 0.4503, lr: 0.0009652393605146838
2024-06-15 19:25:45 - train: epoch 95, iter:500, loss: 0.4491, lr: 0.0009652393605146838
2024-06-15 19:25:59 - val epoch: 95, loss: 1.0124, miou: 0.20037049908771581, f1_or_dsc: 0.3338477565718215, accuracy: 0.9209873552786499,                 specificity: 0.9953004520749733, sensitivity: 0.20938746392554883
2024-06-15 19:26:00 - train: epoch 96, iter:0, loss: 0.1557, lr: 0.0009757729755661003
2024-06-15 19:26:07 - train: epoch 96, iter:20, loss: 0.4034, lr: 0.0009757729755661003
2024-06-15 19:26:15 - train: epoch 96, iter:40, loss: 0.4322, lr: 0.0009757729755661003
2024-06-15 19:26:22 - train: epoch 96, iter:60, loss: 0.3976, lr: 0.0009757729755661003
2024-06-15 19:26:30 - train: epoch 96, iter:80, loss: 0.4019, lr: 0.0009757729755661003
2024-06-15 19:26:37 - train: epoch 96, iter:100, loss: 0.4402, lr: 0.0009757729755661003
2024-06-15 19:26:45 - train: epoch 96, iter:120, loss: 0.4519, lr: 0.0009757729755661003
2024-06-15 19:26:52 - train: epoch 96, iter:140, loss: 0.4620, lr: 0.0009757729755661003
2024-06-15 19:27:00 - train: epoch 96, iter:160, loss: 0.4639, lr: 0.0009757729755661003
2024-06-15 19:27:07 - train: epoch 96, iter:180, loss: 0.4521, lr: 0.0009757729755661003
2024-06-15 19:27:15 - train: epoch 96, iter:200, loss: 0.4566, lr: 0.0009757729755661003
2024-06-15 19:27:22 - train: epoch 96, iter:220, loss: 0.4380, lr: 0.0009757729755661003
2024-06-15 19:27:30 - train: epoch 96, iter:240, loss: 0.4327, lr: 0.0009757729755661003
2024-06-15 19:27:37 - train: epoch 96, iter:260, loss: 0.4293, lr: 0.0009757729755661003
2024-06-15 19:27:44 - train: epoch 96, iter:280, loss: 0.4225, lr: 0.0009757729755661003
2024-06-15 19:27:52 - train: epoch 96, iter:300, loss: 0.4260, lr: 0.0009757729755661003
2024-06-15 19:27:59 - train: epoch 96, iter:320, loss: 0.4198, lr: 0.0009757729755661003
2024-06-15 19:28:07 - train: epoch 96, iter:340, loss: 0.4289, lr: 0.0009757729755661003
2024-06-15 19:28:14 - train: epoch 96, iter:360, loss: 0.4233, lr: 0.0009757729755661003
2024-06-15 19:28:21 - train: epoch 96, iter:380, loss: 0.4172, lr: 0.0009757729755661003
2024-06-15 19:28:29 - train: epoch 96, iter:400, loss: 0.4249, lr: 0.0009757729755661003
2024-06-15 19:28:36 - train: epoch 96, iter:420, loss: 0.4236, lr: 0.0009757729755661003
2024-06-15 19:28:43 - train: epoch 96, iter:440, loss: 0.4177, lr: 0.0009757729755661003
2024-06-15 19:28:51 - train: epoch 96, iter:460, loss: 0.4181, lr: 0.0009757729755661003
2024-06-15 19:28:58 - train: epoch 96, iter:480, loss: 0.4230, lr: 0.0009757729755661003
2024-06-15 19:29:06 - train: epoch 96, iter:500, loss: 0.4251, lr: 0.0009757729755661003
2024-06-15 19:29:21 - val epoch: 96, loss: 1.0799, miou: 0.1719702743902439, f1_or_dsc: 0.29347207544102105, accuracy: 0.920056784733124,                 specificity: 0.9978022722270196, sensitivity: 0.17558935114627583
2024-06-15 19:29:22 - train: epoch 97, iter:0, loss: 0.1193, lr: 0.0009844486647586715
2024-06-15 19:29:29 - train: epoch 97, iter:20, loss: 0.4983, lr: 0.0009844486647586715
2024-06-15 19:29:36 - train: epoch 97, iter:40, loss: 0.5154, lr: 0.0009844486647586715
2024-06-15 19:29:44 - train: epoch 97, iter:60, loss: 0.5027, lr: 0.0009844486647586715
2024-06-15 19:29:51 - train: epoch 97, iter:80, loss: 0.4587, lr: 0.0009844486647586715
2024-06-15 19:29:58 - train: epoch 97, iter:100, loss: 0.4311, lr: 0.0009844486647586715
2024-06-15 19:30:06 - train: epoch 97, iter:120, loss: 0.4261, lr: 0.0009844486647586715
2024-06-15 19:30:13 - train: epoch 97, iter:140, loss: 0.4269, lr: 0.0009844486647586715
2024-06-15 19:30:21 - train: epoch 97, iter:160, loss: 0.4272, lr: 0.0009844486647586715
2024-06-15 19:30:28 - train: epoch 97, iter:180, loss: 0.4239, lr: 0.0009844486647586715
2024-06-15 19:30:35 - train: epoch 97, iter:200, loss: 0.4235, lr: 0.0009844486647586715
2024-06-15 19:30:43 - train: epoch 97, iter:220, loss: 0.4119, lr: 0.0009844486647586715
2024-06-15 19:30:50 - train: epoch 97, iter:240, loss: 0.4014, lr: 0.0009844486647586715
2024-06-15 19:30:58 - train: epoch 97, iter:260, loss: 0.4043, lr: 0.0009844486647586715
2024-06-15 19:31:05 - train: epoch 97, iter:280, loss: 0.3974, lr: 0.0009844486647586715
2024-06-15 19:31:12 - train: epoch 97, iter:300, loss: 0.3838, lr: 0.0009844486647586715
2024-06-15 19:31:20 - train: epoch 97, iter:320, loss: 0.3840, lr: 0.0009844486647586715
2024-06-15 19:31:27 - train: epoch 97, iter:340, loss: 0.3894, lr: 0.0009844486647586715
2024-06-15 19:31:35 - train: epoch 97, iter:360, loss: 0.3899, lr: 0.0009844486647586715
2024-06-15 19:31:42 - train: epoch 97, iter:380, loss: 0.3935, lr: 0.0009844486647586715
2024-06-15 19:31:50 - train: epoch 97, iter:400, loss: 0.3977, lr: 0.0009844486647586715
2024-06-15 19:31:57 - train: epoch 97, iter:420, loss: 0.4040, lr: 0.0009844486647586715
2024-06-15 19:32:04 - train: epoch 97, iter:440, loss: 0.4029, lr: 0.0009844486647586715
2024-06-15 19:32:11 - train: epoch 97, iter:460, loss: 0.4040, lr: 0.0009844486647586715
2024-06-15 19:32:19 - train: epoch 97, iter:480, loss: 0.4055, lr: 0.0009844486647586715
2024-06-15 19:32:26 - train: epoch 97, iter:500, loss: 0.4095, lr: 0.0009844486647586715
2024-06-15 19:32:41 - val epoch: 97, loss: 1.1125, miou: 0.23840655698936108, f1_or_dsc: 0.38502147076633925, accuracy: 0.9249561543367347,                 specificity: 0.9956055603528555, sensitivity: 0.24843866532637246
2024-06-15 19:32:42 - train: epoch 98, iter:0, loss: 0.5053, lr: 0.0009912321891107
2024-06-15 19:32:49 - train: epoch 98, iter:20, loss: 0.5102, lr: 0.0009912321891107
2024-06-15 19:32:57 - train: epoch 98, iter:40, loss: 0.5637, lr: 0.0009912321891107
2024-06-15 19:33:04 - train: epoch 98, iter:60, loss: 0.5011, lr: 0.0009912321891107
2024-06-15 19:33:11 - train: epoch 98, iter:80, loss: 0.4670, lr: 0.0009912321891107
2024-06-15 19:33:18 - train: epoch 98, iter:100, loss: 0.4631, lr: 0.0009912321891107
2024-06-15 19:33:26 - train: epoch 98, iter:120, loss: 0.4651, lr: 0.0009912321891107
2024-06-15 19:33:33 - train: epoch 98, iter:140, loss: 0.4557, lr: 0.0009912321891107
2024-06-15 19:33:40 - train: epoch 98, iter:160, loss: 0.4415, lr: 0.0009912321891107
2024-06-15 19:33:48 - train: epoch 98, iter:180, loss: 0.4334, lr: 0.0009912321891107
2024-06-15 19:33:55 - train: epoch 98, iter:200, loss: 0.4336, lr: 0.0009912321891107
2024-06-15 19:34:03 - train: epoch 98, iter:220, loss: 0.4478, lr: 0.0009912321891107
2024-06-15 19:34:10 - train: epoch 98, iter:240, loss: 0.4486, lr: 0.0009912321891107
2024-06-15 19:34:17 - train: epoch 98, iter:260, loss: 0.4417, lr: 0.0009912321891107
2024-06-15 19:34:25 - train: epoch 98, iter:280, loss: 0.4404, lr: 0.0009912321891107
2024-06-15 19:34:32 - train: epoch 98, iter:300, loss: 0.4431, lr: 0.0009912321891107
2024-06-15 19:34:40 - train: epoch 98, iter:320, loss: 0.4332, lr: 0.0009912321891107
2024-06-15 19:34:47 - train: epoch 98, iter:340, loss: 0.4441, lr: 0.0009912321891107
2024-06-15 19:34:55 - train: epoch 98, iter:360, loss: 0.4472, lr: 0.0009912321891107
