2024-06-15 21:01:28 - #----------Config info----------#
2024-06-15 21:01:28 - f: <_io.TextIOWrapper name='./parsed_args.txt' mode='r' encoding='UTF-8'>,
2024-06-15 21:01:28 - parsed_args: {'network': 'KANUSeg', 'datasets': 'CVC-ClinicDB'},
2024-06-15 21:01:28 - line: datasets=CVC-ClinicDB
,
2024-06-15 21:01:28 - key: datasets,
2024-06-15 21:01:28 - value: CVC-ClinicDB,
2024-06-15 21:01:28 - network: KANUSeg,
2024-06-15 21:01:28 - datasets: CVC-ClinicDB,
2024-06-15 21:01:28 - model_config: {'num_classes': 1, 'input_channels': 3, 'EMBED_DIM': 96, 'depths': [2, 2, 2, 2], 'depths_decoder': [2, 2, 2, 1], 'drop_path_rate': 0.2, 'load_ckpt_path': './pretrained_ckpt/vmamba_small_e238_ema.pth'},
2024-06-15 21:01:28 - data_path: ./data/CVC-ClinicDB/,
2024-06-15 21:01:28 - criterion: BceDiceLoss(
  (bce): BCELoss(
    (bceloss): BCELoss()
  )
  (dice): DiceLoss()
),
2024-06-15 21:01:28 - pretrained_path: ./pre_trained/,
2024-06-15 21:01:28 - num_classes: 1,
2024-06-15 21:01:28 - input_size_h: 224,
2024-06-15 21:01:28 - input_size_w: 224,
2024-06-15 21:01:28 - input_channels: 3,
2024-06-15 21:01:28 - distributed: False,
2024-06-15 21:01:28 - local_rank: -1,
2024-06-15 21:01:28 - num_workers: 0,
2024-06-15 21:01:28 - seed: 42,
2024-06-15 21:01:28 - world_size: None,
2024-06-15 21:01:28 - rank: None,
2024-06-15 21:01:28 - amp: False,
2024-06-15 21:01:28 - gpu_id: 0,
2024-06-15 21:01:28 - batch_size: 1,
2024-06-15 21:01:28 - epochs: 300,
2024-06-15 21:01:28 - work_dir: output/KANUSeg_CVC-ClinicDB_/,
2024-06-15 21:01:28 - print_interval: 20,
2024-06-15 21:01:28 - val_interval: 30,
2024-06-15 21:01:28 - save_interval: 10,
2024-06-15 21:01:28 - threshold: 0.5,
2024-06-15 21:01:28 - train_transformer: Compose(
    <utils.myNormalize object at 0x7267b0c9d090>
    <utils.myToTensor object at 0x7267b0c9ced0>
    <utils.myRandomHorizontalFlip object at 0x7267b0a14550>
    <utils.myRandomVerticalFlip object at 0x7267b0a14510>
    <utils.myRandomRotation object at 0x7267b0a145d0>
    <utils.myResize object at 0x7267b0c5e090>
),
2024-06-15 21:01:28 - test_transformer: Compose(
    <utils.myNormalize object at 0x7267b0a14610>
    <utils.myToTensor object at 0x7267b0a14650>
    <utils.myResize object at 0x7267b0a14690>
),
2024-06-15 21:01:28 - opt: AdamW,
2024-06-15 21:01:28 - lr: 0.001,
2024-06-15 21:01:28 - betas: (0.9, 0.999),
2024-06-15 21:01:28 - eps: 1e-08,
2024-06-15 21:01:28 - weight_decay: 0.01,
2024-06-15 21:01:28 - amsgrad: False,
2024-06-15 21:01:28 - sch: CosineAnnealingLR,
2024-06-15 21:01:28 - T_max: 50,
2024-06-15 21:01:28 - eta_min: 1e-05,
2024-06-15 21:01:28 - last_epoch: -1,
2024-06-15 21:01:29 - flops: 0.185450496, params: 0.132081, Total params: : 7.9930
2024-06-16 01:04:37 - train: epoch 1, iter:100, loss: 1.0709, lr: 0.001
2024-06-16 01:04:45 - train: epoch 1, iter:120, loss: 1.0617, lr: 0.001
2024-06-16 01:04:52 - train: epoch 1, iter:140, loss: 1.0568, lr: 0.001
2024-06-16 01:04:59 - train: epoch 1, iter:160, loss: 1.0570, lr: 0.001
2024-06-16 01:05:07 - train: epoch 1, iter:180, loss: 1.0508, lr: 0.001
2024-06-16 01:05:14 - train: epoch 1, iter:200, loss: 1.0522, lr: 0.001
2024-06-16 01:05:22 - train: epoch 1, iter:220, loss: 1.0496, lr: 0.001
2024-06-16 01:05:29 - train: epoch 1, iter:240, loss: 1.0418, lr: 0.001
2024-06-16 01:05:37 - train: epoch 1, iter:260, loss: 1.0433, lr: 0.001
2024-06-16 01:05:44 - train: epoch 1, iter:280, loss: 1.0406, lr: 0.001
2024-06-16 01:05:51 - train: epoch 1, iter:300, loss: 1.0459, lr: 0.001
2024-06-16 01:05:58 - train: epoch 1, iter:320, loss: 1.0438, lr: 0.001
2024-06-16 01:06:06 - train: epoch 1, iter:340, loss: 1.0470, lr: 0.001
2024-06-16 01:06:14 - train: epoch 1, iter:360, loss: 1.0461, lr: 0.001
2024-06-16 01:06:21 - train: epoch 1, iter:380, loss: 1.0434, lr: 0.001
2024-06-16 01:06:28 - train: epoch 1, iter:400, loss: 1.0412, lr: 0.001
2024-06-16 01:06:35 - train: epoch 1, iter:420, loss: 1.0422, lr: 0.001
2024-06-16 01:06:43 - train: epoch 1, iter:440, loss: 1.0429, lr: 0.001
2024-06-16 01:06:50 - train: epoch 1, iter:460, loss: 1.0436, lr: 0.001
2024-06-16 01:06:57 - train: epoch 1, iter:480, loss: 1.0421, lr: 0.001
2024-06-16 01:07:09 - val epoch: 1, loss: 1.0652, miou: 0.0, f1_or_dsc: 0.0, accuracy: 0.9213404880394781,                 specificity: 1.0, sensitivity: 0.0
2024-06-16 01:07:10 - train: epoch 2, iter:0, loss: 0.9392, lr: 0.0009990232305719944
2024-06-16 01:07:17 - train: epoch 2, iter:20, loss: 0.9520, lr: 0.0009990232305719944
2024-06-16 01:07:24 - train: epoch 2, iter:40, loss: 0.9855, lr: 0.0009990232305719944
2024-06-16 01:07:32 - train: epoch 2, iter:60, loss: 1.0005, lr: 0.0009990232305719944
2024-06-16 01:07:39 - train: epoch 2, iter:80, loss: 0.9988, lr: 0.0009990232305719944
2024-06-16 01:07:46 - train: epoch 2, iter:100, loss: 0.9908, lr: 0.0009990232305719944
2024-06-16 01:07:54 - train: epoch 2, iter:120, loss: 0.9968, lr: 0.0009990232305719944
2024-06-16 01:08:01 - train: epoch 2, iter:140, loss: 1.0025, lr: 0.0009990232305719944
2024-06-16 01:08:08 - train: epoch 2, iter:160, loss: 1.0103, lr: 0.0009990232305719944
2024-06-16 01:08:15 - train: epoch 2, iter:180, loss: 1.0116, lr: 0.0009990232305719944
2024-06-16 01:08:23 - train: epoch 2, iter:200, loss: 1.0015, lr: 0.0009990232305719944
2024-06-16 01:08:30 - train: epoch 2, iter:220, loss: 0.9946, lr: 0.0009990232305719944
2024-06-16 01:08:37 - train: epoch 2, iter:240, loss: 0.9845, lr: 0.0009990232305719944
2024-06-16 01:08:45 - train: epoch 2, iter:260, loss: 0.9835, lr: 0.0009990232305719944
2024-06-16 01:08:52 - train: epoch 2, iter:280, loss: 0.9838, lr: 0.0009990232305719944
2024-06-16 01:08:59 - train: epoch 2, iter:300, loss: 0.9868, lr: 0.0009990232305719944
2024-06-16 01:09:06 - train: epoch 2, iter:320, loss: 0.9887, lr: 0.0009990232305719944
2024-06-16 01:09:14 - train: epoch 2, iter:340, loss: 0.9809, lr: 0.0009990232305719944
2024-06-16 01:09:20 - train: epoch 2, iter:360, loss: 0.9860, lr: 0.0009990232305719944
2024-06-16 01:09:28 - train: epoch 2, iter:380, loss: 0.9838, lr: 0.0009990232305719944
2024-06-16 01:09:35 - train: epoch 2, iter:400, loss: 0.9876, lr: 0.0009990232305719944
2024-06-16 01:09:42 - train: epoch 2, iter:420, loss: 0.9874, lr: 0.0009990232305719944
2024-06-16 01:09:50 - train: epoch 2, iter:440, loss: 0.9890, lr: 0.0009990232305719944
2024-06-16 01:09:57 - train: epoch 2, iter:460, loss: 0.9872, lr: 0.0009990232305719944
2024-06-16 01:10:04 - train: epoch 2, iter:480, loss: 0.9912, lr: 0.0009990232305719944
2024-06-16 01:10:16 - val epoch: 2, loss: 1.3041, miou: 0.16250478502980048, f1_or_dsc: 0.2795769740003861, accuracy: 0.6561833493643359,                 specificity: 0.6397963815346208, sensitivity: 0.8481242419711242
2024-06-16 01:10:17 - train: epoch 3, iter:0, loss: 0.8973, lr: 0.0009960967771506664
2024-06-16 01:10:24 - train: epoch 3, iter:20, loss: 1.0195, lr: 0.0009960967771506664
2024-06-16 01:10:32 - train: epoch 3, iter:40, loss: 1.0195, lr: 0.0009960967771506664
2024-06-16 01:10:39 - train: epoch 3, iter:60, loss: 1.0138, lr: 0.0009960967771506664
2024-06-16 01:10:46 - train: epoch 3, iter:80, loss: 0.9875, lr: 0.0009960967771506664
2024-06-16 01:10:54 - train: epoch 3, iter:100, loss: 0.9871, lr: 0.0009960967771506664
2024-06-16 01:11:01 - train: epoch 3, iter:120, loss: 0.9743, lr: 0.0009960967771506664
2024-06-16 01:11:08 - train: epoch 3, iter:140, loss: 0.9745, lr: 0.0009960967771506664
2024-06-16 01:11:15 - train: epoch 3, iter:160, loss: 0.9669, lr: 0.0009960967771506664
2024-06-16 01:11:22 - train: epoch 3, iter:180, loss: 0.9615, lr: 0.0009960967771506664
2024-06-16 01:11:30 - train: epoch 3, iter:200, loss: 0.9542, lr: 0.0009960967771506664
2024-06-16 01:11:37 - train: epoch 3, iter:220, loss: 0.9569, lr: 0.0009960967771506664
2024-06-16 01:11:44 - train: epoch 3, iter:240, loss: 0.9583, lr: 0.0009960967771506664
2024-06-16 01:11:52 - train: epoch 3, iter:260, loss: 0.9570, lr: 0.0009960967771506664
2024-06-16 01:11:59 - train: epoch 3, iter:280, loss: 0.9573, lr: 0.0009960967771506664
2024-06-16 01:12:06 - train: epoch 3, iter:300, loss: 0.9588, lr: 0.0009960967771506664
2024-06-16 01:12:13 - train: epoch 3, iter:320, loss: 0.9612, lr: 0.0009960967771506664
2024-06-16 01:12:21 - train: epoch 3, iter:340, loss: 0.9605, lr: 0.0009960967771506664
2024-06-16 01:12:28 - train: epoch 3, iter:360, loss: 0.9630, lr: 0.0009960967771506664
2024-06-16 01:12:36 - train: epoch 3, iter:380, loss: 0.9610, lr: 0.0009960967771506664
2024-06-16 01:12:43 - train: epoch 3, iter:400, loss: 0.9618, lr: 0.0009960967771506664
2024-06-16 01:12:51 - train: epoch 3, iter:420, loss: 0.9618, lr: 0.0009960967771506664
2024-06-16 01:12:59 - train: epoch 3, iter:440, loss: 0.9668, lr: 0.0009960967771506664
2024-06-16 01:13:06 - train: epoch 3, iter:460, loss: 0.9679, lr: 0.0009960967771506664
2024-06-16 01:13:13 - train: epoch 3, iter:480, loss: 0.9686, lr: 0.0009960967771506664
2024-06-16 01:13:25 - val epoch: 3, loss: 1.0649, miou: 0.2234788993483937, f1_or_dsc: 0.3653171288322425, accuracy: 0.8458945822181332,                 specificity: 0.8699756735863375, sensitivity: 0.5638322617089502
2024-06-16 01:13:25 - train: epoch 4, iter:0, loss: 0.9224, lr: 0.0009912321891107007
2024-06-16 01:13:33 - train: epoch 4, iter:20, loss: 0.9448, lr: 0.0009912321891107007
2024-06-16 01:13:40 - train: epoch 4, iter:40, loss: 0.9322, lr: 0.0009912321891107007
2024-06-16 01:13:47 - train: epoch 4, iter:60, loss: 0.9570, lr: 0.0009912321891107007
2024-06-16 01:13:55 - train: epoch 4, iter:80, loss: 0.9736, lr: 0.0009912321891107007
2024-06-16 01:14:02 - train: epoch 4, iter:100, loss: 0.9635, lr: 0.0009912321891107007
2024-06-16 01:14:10 - train: epoch 4, iter:120, loss: 0.9564, lr: 0.0009912321891107007
2024-06-16 01:14:17 - train: epoch 4, iter:140, loss: 0.9403, lr: 0.0009912321891107007
2024-06-16 01:14:24 - train: epoch 4, iter:160, loss: 0.9467, lr: 0.0009912321891107007
2024-06-16 01:14:31 - train: epoch 4, iter:180, loss: 0.9502, lr: 0.0009912321891107007
2024-06-16 01:14:39 - train: epoch 4, iter:200, loss: 0.9600, lr: 0.0009912321891107007
2024-06-16 01:14:46 - train: epoch 4, iter:220, loss: 0.9584, lr: 0.0009912321891107007
2024-06-16 01:14:53 - train: epoch 4, iter:240, loss: 0.9546, lr: 0.0009912321891107007
2024-06-16 01:15:00 - train: epoch 4, iter:260, loss: 0.9542, lr: 0.0009912321891107007
2024-06-16 01:15:08 - train: epoch 4, iter:280, loss: 0.9541, lr: 0.0009912321891107007
2024-06-16 01:15:15 - train: epoch 4, iter:300, loss: 0.9579, lr: 0.0009912321891107007
2024-06-16 01:15:22 - train: epoch 4, iter:320, loss: 0.9550, lr: 0.0009912321891107007
2024-06-16 01:15:30 - train: epoch 4, iter:340, loss: 0.9623, lr: 0.0009912321891107007
2024-06-16 01:15:37 - train: epoch 4, iter:360, loss: 0.9688, lr: 0.0009912321891107007
2024-06-16 01:15:44 - train: epoch 4, iter:380, loss: 0.9725, lr: 0.0009912321891107007
2024-06-16 01:15:52 - train: epoch 4, iter:400, loss: 0.9744, lr: 0.0009912321891107007
2024-06-16 01:15:59 - train: epoch 4, iter:420, loss: 0.9793, lr: 0.0009912321891107007
2024-06-16 01:16:06 - train: epoch 4, iter:440, loss: 0.9838, lr: 0.0009912321891107007
2024-06-16 01:16:13 - train: epoch 4, iter:460, loss: 0.9843, lr: 0.0009912321891107007
2024-06-16 01:16:21 - train: epoch 4, iter:480, loss: 0.9843, lr: 0.0009912321891107007
2024-06-16 01:16:32 - val epoch: 4, loss: 1.0761, miou: 0.17464072237059647, f1_or_dsc: 0.29735172473528076, accuracy: 0.8197711269446303,                 specificity: 0.8483680735324364, sensitivity: 0.4848145009885527
2024-06-16 01:16:33 - train: epoch 5, iter:0, loss: 1.1267, lr: 0.0009844486647586721
2024-06-16 01:16:41 - train: epoch 5, iter:20, loss: 1.0559, lr: 0.0009844486647586721
2024-06-16 01:16:48 - train: epoch 5, iter:40, loss: 1.0196, lr: 0.0009844486647586721
2024-06-16 01:16:56 - train: epoch 5, iter:60, loss: 1.0006, lr: 0.0009844486647586721
2024-06-16 01:17:03 - train: epoch 5, iter:80, loss: 0.9700, lr: 0.0009844486647586721
2024-06-16 01:17:10 - train: epoch 5, iter:100, loss: 0.9870, lr: 0.0009844486647586721
2024-06-16 01:17:18 - train: epoch 5, iter:120, loss: 0.9960, lr: 0.0009844486647586721
2024-06-16 01:17:25 - train: epoch 5, iter:140, loss: 0.9923, lr: 0.0009844486647586721
2024-06-16 01:17:32 - train: epoch 5, iter:160, loss: 0.9989, lr: 0.0009844486647586721
2024-06-16 01:17:40 - train: epoch 5, iter:180, loss: 1.0050, lr: 0.0009844486647586721
2024-06-16 01:17:47 - train: epoch 5, iter:200, loss: 1.0048, lr: 0.0009844486647586721
2024-06-16 01:17:55 - train: epoch 5, iter:220, loss: 1.0101, lr: 0.0009844486647586721
2024-06-16 01:18:02 - train: epoch 5, iter:240, loss: 1.0046, lr: 0.0009844486647586721
2024-06-16 01:18:09 - train: epoch 5, iter:260, loss: 1.0095, lr: 0.0009844486647586721
2024-06-16 01:18:17 - train: epoch 5, iter:280, loss: 1.0057, lr: 0.0009844486647586721
2024-06-16 01:18:24 - train: epoch 5, iter:300, loss: 1.0029, lr: 0.0009844486647586721
2024-06-16 01:18:31 - train: epoch 5, iter:320, loss: 1.0024, lr: 0.0009844486647586721
2024-06-16 01:18:39 - train: epoch 5, iter:340, loss: 1.0015, lr: 0.0009844486647586721
2024-06-16 01:18:46 - train: epoch 5, iter:360, loss: 1.0017, lr: 0.0009844486647586721
2024-06-16 01:18:53 - train: epoch 5, iter:380, loss: 1.0030, lr: 0.0009844486647586721
2024-06-16 01:19:01 - train: epoch 5, iter:400, loss: 1.0063, lr: 0.0009844486647586721
2024-06-16 01:19:09 - train: epoch 5, iter:420, loss: 1.0091, lr: 0.0009844486647586721
2024-06-16 01:19:16 - train: epoch 5, iter:440, loss: 1.0102, lr: 0.0009844486647586721
2024-06-16 01:19:23 - train: epoch 5, iter:460, loss: 1.0142, lr: 0.0009844486647586721
2024-06-16 01:19:30 - train: epoch 5, iter:480, loss: 1.0178, lr: 0.0009844486647586721
2024-06-16 01:19:42 - val epoch: 5, loss: 1.0735, miou: 0.159832513264109, f1_or_dsc: 0.2756130931599656, accuracy: 0.8745893144655403,                 specificity: 0.9233625770395535, sensitivity: 0.303307082689528
2024-06-16 01:19:43 - train: epoch 6, iter:0, loss: 0.8513, lr: 0.0009757729755661009
2024-06-16 01:19:50 - train: epoch 6, iter:20, loss: 0.9709, lr: 0.0009757729755661009
2024-06-16 01:19:57 - train: epoch 6, iter:40, loss: 1.0847, lr: 0.0009757729755661009
2024-06-16 01:20:04 - train: epoch 6, iter:60, loss: 1.0719, lr: 0.0009757729755661009
2024-06-16 01:20:12 - train: epoch 6, iter:80, loss: 1.0613, lr: 0.0009757729755661009
2024-06-16 01:20:19 - train: epoch 6, iter:100, loss: 1.0537, lr: 0.0009757729755661009
2024-06-16 01:20:27 - train: epoch 6, iter:120, loss: 1.0412, lr: 0.0009757729755661009
2024-06-16 01:20:34 - train: epoch 6, iter:140, loss: 1.0328, lr: 0.0009757729755661009
2024-06-16 01:20:42 - train: epoch 6, iter:160, loss: 1.0309, lr: 0.0009757729755661009
2024-06-16 01:20:49 - train: epoch 6, iter:180, loss: 1.0384, lr: 0.0009757729755661009
2024-06-16 01:20:57 - train: epoch 6, iter:200, loss: 1.0376, lr: 0.0009757729755661009
2024-06-16 01:21:04 - train: epoch 6, iter:220, loss: 1.0425, lr: 0.0009757729755661009
2024-06-16 01:21:11 - train: epoch 6, iter:240, loss: 1.0315, lr: 0.0009757729755661009
2024-06-16 01:21:18 - train: epoch 6, iter:260, loss: 1.0227, lr: 0.0009757729755661009
2024-06-16 01:21:26 - train: epoch 6, iter:280, loss: 1.0282, lr: 0.0009757729755661009
2024-06-16 01:21:33 - train: epoch 6, iter:300, loss: 1.0229, lr: 0.0009757729755661009
2024-06-16 01:21:40 - train: epoch 6, iter:320, loss: 1.0257, lr: 0.0009757729755661009
2024-06-16 01:21:48 - train: epoch 6, iter:340, loss: 1.0266, lr: 0.0009757729755661009
2024-06-16 01:21:55 - train: epoch 6, iter:360, loss: 1.0212, lr: 0.0009757729755661009
2024-06-16 01:22:02 - train: epoch 6, iter:380, loss: 1.0211, lr: 0.0009757729755661009
2024-06-16 01:22:10 - train: epoch 6, iter:400, loss: 1.0204, lr: 0.0009757729755661009
2024-06-16 01:22:17 - train: epoch 6, iter:420, loss: 1.0176, lr: 0.0009757729755661009
2024-06-16 01:22:25 - train: epoch 6, iter:440, loss: 1.0163, lr: 0.0009757729755661009
2024-06-16 01:22:32 - train: epoch 6, iter:460, loss: 1.0118, lr: 0.0009757729755661009
2024-06-16 01:22:39 - train: epoch 6, iter:480, loss: 1.0142, lr: 0.0009757729755661009
2024-06-16 01:22:51 - val epoch: 6, loss: 1.0309, miou: 0.029780080689818845, f1_or_dsc: 0.05783774856058598, accuracy: 0.9198588182711609,                 specificity: 0.9957219554748615, sensitivity: 0.03127232550798319
2024-06-16 01:22:51 - train: epoch 7, iter:0, loss: 1.0971, lr: 0.0009652393605146842
2024-06-16 01:22:59 - train: epoch 7, iter:20, loss: 0.9494, lr: 0.0009652393605146842
2024-06-16 01:23:06 - train: epoch 7, iter:40, loss: 0.9832, lr: 0.0009652393605146842
2024-06-16 01:23:13 - train: epoch 7, iter:60, loss: 0.9678, lr: 0.0009652393605146842
2024-06-16 01:23:21 - train: epoch 7, iter:80, loss: 0.9655, lr: 0.0009652393605146842
2024-06-16 01:23:28 - train: epoch 7, iter:100, loss: 0.9755, lr: 0.0009652393605146842
2024-06-16 01:23:35 - train: epoch 7, iter:120, loss: 0.9622, lr: 0.0009652393605146842
2024-06-16 01:23:43 - train: epoch 7, iter:140, loss: 0.9734, lr: 0.0009652393605146842
2024-06-16 01:23:50 - train: epoch 7, iter:160, loss: 0.9697, lr: 0.0009652393605146842
2024-06-16 01:23:57 - train: epoch 7, iter:180, loss: 0.9706, lr: 0.0009652393605146842
2024-06-16 01:24:04 - train: epoch 7, iter:200, loss: 0.9782, lr: 0.0009652393605146842
2024-06-16 01:24:12 - train: epoch 7, iter:220, loss: 0.9779, lr: 0.0009652393605146842
2024-06-16 01:24:19 - train: epoch 7, iter:240, loss: 0.9784, lr: 0.0009652393605146842
2024-06-16 01:24:26 - train: epoch 7, iter:260, loss: 0.9797, lr: 0.0009652393605146842
2024-06-16 01:24:33 - train: epoch 7, iter:280, loss: 0.9762, lr: 0.0009652393605146842
2024-06-16 01:24:40 - train: epoch 7, iter:300, loss: 0.9760, lr: 0.0009652393605146842
2024-06-16 01:24:48 - train: epoch 7, iter:320, loss: 0.9792, lr: 0.0009652393605146842
2024-06-16 01:24:55 - train: epoch 7, iter:340, loss: 0.9766, lr: 0.0009652393605146842
2024-06-16 01:25:02 - train: epoch 7, iter:360, loss: 0.9725, lr: 0.0009652393605146842
2024-06-16 01:25:10 - train: epoch 7, iter:380, loss: 0.9682, lr: 0.0009652393605146842
2024-06-16 01:25:17 - train: epoch 7, iter:400, loss: 0.9586, lr: 0.0009652393605146842
2024-06-16 01:25:25 - train: epoch 7, iter:420, loss: 0.9572, lr: 0.0009652393605146842
2024-06-16 01:25:32 - train: epoch 7, iter:440, loss: 0.9570, lr: 0.0009652393605146842
2024-06-16 01:25:39 - train: epoch 7, iter:460, loss: 0.9656, lr: 0.0009652393605146842
2024-06-16 01:25:46 - train: epoch 7, iter:480, loss: 0.9703, lr: 0.0009652393605146842
2024-06-16 01:25:58 - val epoch: 7, loss: 1.0235, miou: 0.22150984287520317, f1_or_dsc: 0.36268204332076587, accuracy: 0.8422680035128806,                 specificity: 0.8654642940730076, sensitivity: 0.5705693731412717
2024-06-16 01:25:59 - train: epoch 8, iter:0, loss: 0.8930, lr: 0.0009528893909706795
2024-06-16 01:26:06 - train: epoch 8, iter:20, loss: 0.9163, lr: 0.0009528893909706795
2024-06-16 01:26:13 - train: epoch 8, iter:40, loss: 0.9442, lr: 0.0009528893909706795
2024-06-16 01:26:20 - train: epoch 8, iter:60, loss: 0.9072, lr: 0.0009528893909706795
2024-06-16 01:26:28 - train: epoch 8, iter:80, loss: 0.9386, lr: 0.0009528893909706795
2024-06-16 01:26:35 - train: epoch 8, iter:100, loss: 0.9518, lr: 0.0009528893909706795
2024-06-16 01:26:43 - train: epoch 8, iter:120, loss: 0.9503, lr: 0.0009528893909706795
2024-06-16 01:26:50 - train: epoch 8, iter:140, loss: 0.9540, lr: 0.0009528893909706795
2024-06-16 01:26:57 - train: epoch 8, iter:160, loss: 0.9629, lr: 0.0009528893909706795
2024-06-16 01:27:04 - train: epoch 8, iter:180, loss: 0.9650, lr: 0.0009528893909706795
2024-06-16 01:27:12 - train: epoch 8, iter:200, loss: 0.9643, lr: 0.0009528893909706795
2024-06-16 01:27:19 - train: epoch 8, iter:220, loss: 0.9672, lr: 0.0009528893909706795
2024-06-16 01:27:26 - train: epoch 8, iter:240, loss: 0.9629, lr: 0.0009528893909706795
2024-06-16 01:27:34 - train: epoch 8, iter:260, loss: 0.9694, lr: 0.0009528893909706795
2024-06-16 01:27:41 - train: epoch 8, iter:280, loss: 0.9612, lr: 0.0009528893909706795
2024-06-16 01:27:49 - train: epoch 8, iter:300, loss: 0.9556, lr: 0.0009528893909706795
2024-06-16 01:27:56 - train: epoch 8, iter:320, loss: 0.9625, lr: 0.0009528893909706795
2024-06-16 01:28:04 - train: epoch 8, iter:340, loss: 0.9600, lr: 0.0009528893909706795
2024-06-16 01:28:11 - train: epoch 8, iter:360, loss: 0.9610, lr: 0.0009528893909706795
2024-06-16 01:28:18 - train: epoch 8, iter:380, loss: 0.9658, lr: 0.0009528893909706795
2024-06-16 01:28:25 - train: epoch 8, iter:400, loss: 0.9664, lr: 0.0009528893909706795
2024-06-16 01:28:33 - train: epoch 8, iter:420, loss: 0.9630, lr: 0.0009528893909706795
2024-06-16 01:28:40 - train: epoch 8, iter:440, loss: 0.9614, lr: 0.0009528893909706795
2024-06-16 01:28:47 - train: epoch 8, iter:460, loss: 0.9621, lr: 0.0009528893909706795
2024-06-16 01:28:54 - train: epoch 8, iter:480, loss: 0.9627, lr: 0.0009528893909706795
2024-06-16 01:29:06 - val epoch: 8, loss: 0.9392, miou: 0.2775868372943327, f1_or_dsc: 0.4345486806708259, accuracy: 0.8967150384744061,                 specificity: 0.9301966680614756, sensitivity: 0.5045440196713685
2024-06-16 01:29:07 - train: epoch 9, iter:0, loss: 1.3708, lr: 0.0009387718066217122
2024-06-16 01:29:14 - train: epoch 9, iter:20, loss: 1.0014, lr: 0.0009387718066217122
2024-06-16 01:29:21 - train: epoch 9, iter:40, loss: 0.9842, lr: 0.0009387718066217122
2024-06-16 01:29:29 - train: epoch 9, iter:60, loss: 0.9529, lr: 0.0009387718066217122
2024-06-16 01:29:36 - train: epoch 9, iter:80, loss: 0.9429, lr: 0.0009387718066217122
2024-06-16 01:29:44 - train: epoch 9, iter:100, loss: 0.9471, lr: 0.0009387718066217122
2024-06-16 01:29:51 - train: epoch 9, iter:120, loss: 0.9338, lr: 0.0009387718066217122
2024-06-16 01:29:58 - train: epoch 9, iter:140, loss: 0.9432, lr: 0.0009387718066217122
2024-06-16 01:30:06 - train: epoch 9, iter:160, loss: 0.9439, lr: 0.0009387718066217122
2024-06-16 01:30:13 - train: epoch 9, iter:180, loss: 0.9418, lr: 0.0009387718066217122
2024-06-16 01:30:21 - train: epoch 9, iter:200, loss: 0.9551, lr: 0.0009387718066217122
2024-06-16 01:30:28 - train: epoch 9, iter:220, loss: 0.9506, lr: 0.0009387718066217122
2024-06-16 01:30:35 - train: epoch 9, iter:240, loss: 0.9457, lr: 0.0009387718066217122
2024-06-16 01:30:43 - train: epoch 9, iter:260, loss: 0.9450, lr: 0.0009387718066217122
2024-06-16 01:30:50 - train: epoch 9, iter:280, loss: 0.9458, lr: 0.0009387718066217122
2024-06-16 01:30:58 - train: epoch 9, iter:300, loss: 0.9472, lr: 0.0009387718066217122
2024-06-16 01:31:05 - train: epoch 9, iter:320, loss: 0.9435, lr: 0.0009387718066217122
2024-06-16 01:31:12 - train: epoch 9, iter:340, loss: 0.9446, lr: 0.0009387718066217122
2024-06-16 01:31:20 - train: epoch 9, iter:360, loss: 0.9490, lr: 0.0009387718066217122
2024-06-16 01:31:27 - train: epoch 9, iter:380, loss: 0.9465, lr: 0.0009387718066217122
2024-06-16 01:31:35 - train: epoch 9, iter:400, loss: 0.9476, lr: 0.0009387718066217122
2024-06-16 01:31:42 - train: epoch 9, iter:420, loss: 0.9497, lr: 0.0009387718066217122
2024-06-16 01:31:49 - train: epoch 9, iter:440, loss: 0.9502, lr: 0.0009387718066217122
2024-06-16 01:31:57 - train: epoch 9, iter:460, loss: 0.9513, lr: 0.0009387718066217122
2024-06-16 01:32:04 - train: epoch 9, iter:480, loss: 0.9476, lr: 0.0009387718066217122
2024-06-16 01:32:16 - val epoch: 9, loss: 0.9416, miou: 0.26793946106931277, f1_or_dsc: 0.42263762473856104, accuracy: 0.8959198049096688,                 specificity: 0.9310626316498699, sensitivity: 0.48429114954559804
2024-06-16 01:32:17 - train: epoch 10, iter:0, loss: 1.0878, lr: 0.0009229423231234972
2024-06-16 01:32:24 - train: epoch 10, iter:20, loss: 1.0425, lr: 0.0009229423231234972
2024-06-16 01:32:31 - train: epoch 10, iter:40, loss: 0.9931, lr: 0.0009229423231234972
2024-06-16 01:32:38 - train: epoch 10, iter:60, loss: 0.9552, lr: 0.0009229423231234972
2024-06-16 01:32:46 - train: epoch 10, iter:80, loss: 0.9503, lr: 0.0009229423231234972
2024-06-16 01:32:53 - train: epoch 10, iter:100, loss: 0.9371, lr: 0.0009229423231234972
2024-06-16 01:33:01 - train: epoch 10, iter:120, loss: 0.9210, lr: 0.0009229423231234972
2024-06-16 01:33:08 - train: epoch 10, iter:140, loss: 0.9135, lr: 0.0009229423231234972
2024-06-16 01:33:16 - train: epoch 10, iter:160, loss: 0.9013, lr: 0.0009229423231234972
2024-06-16 01:33:23 - train: epoch 10, iter:180, loss: 0.9085, lr: 0.0009229423231234972
2024-06-16 01:33:30 - train: epoch 10, iter:200, loss: 0.9279, lr: 0.0009229423231234972
